well_id,hidden_rows,hidden_tvt_span,rmse_cf,rmse_md_all,rmse_md_last512,rmse_z_lateral,oracle_const,rows,ps_idx,lateral_start_idx,lateral_threshold_abs_dz_dmd,prefix_len,lateral_prefix_len,post_len,prefix_tvt_span,post_tvt_span,prefix_md_per_tvt_ft,post_md_per_tvt_ft,stretch_post_vs_prefix,post_gr_missing_rate,prefix_corr,prefix_bias_mean,prefix_rmse,self_prefix_ncc,self_minus_control_max,top1_top2_gap,assigned_typewell_rank,assigned_typewell_corr,z_rmse_full_prefix,z_rmse_lateral_prefix,z_full_minus_lateral_rmse,best_det_baseline_rmse,best_det_baseline_name
eba6605e,4410,26.599999999998545,15.631712662756936,1532.632840882279,608.3224815761415,53.262103365724556,9.050346327672727,5719,1309,1194,0.08,1309,115,4410,738.2399999999998,26.599999999998545,1.773136107498917,165.7894736842196,93.50070363073966,0.22630385487528346,0.8532941286051638,4.121671119455136,14.413354946986715,0.36019683090404586,-0.19170985063730206,0.0015535354614257812,2,0.8526178002357483,1475.5951583949886,90.2139755507628,1385.3811828442258,15.631712662756936,rmse_cf
ebe69318,4976,18.23999999999978,4.825325809935079,1598.573273696075,185.02459018059048,41.793553655669726,4.824194957176326,6718,1742,1407,0.08,1742,335,4976,883.9899999999998,18.23999999999978,1.9706105272684085,272.8070175438629,138.43781598082626,0.23512861736334406,0.7707095786602147,-0.4234262696370423,14.80312773094273,0.30517633556656815,-0.11148526612242621,0.0002200603485107422,20,0.8281210064888,1632.0599668099378,97.55322467387798,1534.5067421360598,4.825325809935079,rmse_cf
ec0d597b,4616,44.279999999998836,16.44325138720608,1328.2870241864082,31.349844810242637,35.966926476770126,12.733727699693882,6452,1836,1166,0.08,1836,670,4616,840.9899999999998,44.279999999998836,2.1831412977562166,104.24570912376065,47.75032620696702,0.06737435008665511,0.9328976010892126,2.900809915349959,8.348841784381047,0.37338079459314466,-0.19048760761221128,0.0,4,0.9493118524551392,1320.6475722843534,17.00284319767988,1303.6447290866736,16.44325138720608,rmse_cf
ec13af42,5462,29.609999999998763,10.906432170405786,1371.842174305879,14.222759832551057,11.29960503900693,8.792517216404207,7362,1900,1095,0.08,1900,805,5462,823.1999999999989,29.609999999998763,2.3080660835762905,184.4647078689709,79.92176185144034,0.5510801904064445,0.8343132591725331,-0.2537151837495445,14.719612483618794,0.5510754218027225,-0.08177832324432821,0.0,18,0.8829878568649292,1433.5644503267408,5.587927958868399,1427.9765223678723,10.906432170405786,rmse_cf
ecdab904,6147,30.43000000000029,16.918396989500764,1793.081099389921,88.19211402747531,86.04697173677393,7.653069270979286,8176,2029,1168,0.08,2029,861,6147,963.2299999999996,30.43000000000029,2.1064543255504926,202.00460072296883,95.89792585233374,0.07027818448023426,0.7594400451295531,1.5874472494295302,12.85217184310879,0.46599493214624266,-0.10247834052406657,0.0,8,0.7927334308624268,1853.9062623536715,108.18173703284633,1745.7245253208253,16.918396989500764,rmse_cf
ecdaf714,6592,31.860000000000582,15.351875762973165,1712.061878930952,183.30394152350414,101.450651565349,10.03804159571562,8240,1648,960,0.08,1648,688,6592,739.0699999999979,31.860000000000582,2.229829380166973,206.90521029503702,92.78970495919452,0.043234223300970875,0.7908387965075876,0.8145891643076911,11.285330370409303,0.318684804761614,-0.2736340343225885,0.041217029094696045,18,0.7795135378837585,1769.1350208444453,136.6389376012008,1632.4960832432446,15.351875762973165,rmse_cf
ed6436d6,2945,5.329999999999927,1.6175417954726792,954.5966020323156,27.073800968022702,39.79779500947812,1.091604322969002,5027,2082,1317,0.08,2082,765,2945,968.0499999999993,5.329999999999927,2.1507153556117986,552.5328330206454,256.90653650606885,0.03395585738539898,0.8499051027095365,-1.106320499468587,12.152181914118657,0.6597978387146237,-0.04758573428834434,0.008616864681243896,20,0.8088042736053467,954.2132477482573,18.39114363842598,935.8221041098313,1.6175417954726792,rmse_cf
ed6e6e54,6048,43.06000000000131,11.951935194527213,957.1259550668733,42.353215028649984,36.374185727674146,10.535643765245391,7385,1337,677,0.08,1337,660,6048,400.25,43.06000000000131,3.340412242348532,140.45517882024654,42.04725902977089,0.08349867724867725,0.7769100177823508,2.173829075826532,12.041760386787004,0.6809903610984602,-0.14490602365926564,0.0,8,0.8274993896484375,928.8700253205986,33.72630274764499,895.1437225729536,11.951935194527213,rmse_cf
edf885a3,3117,24.860000000000582,12.288723348140039,940.5347136318909,12.116108084665003,11.697152268167867,8.52395411324501,4863,1746,1077,0.08,1746,669,3117,789.1699999999983,24.860000000000582,2.212451056172946,125.38213998390695,56.67114742903759,0.1206288097529676,0.8620024135994395,0.5547200460709808,11.50086933267853,0.6725223174574276,-0.08990347210298621,0.011435091495513916,19,0.7639099359512329,975.4705778421985,13.709184029653548,961.761393812545,11.697152268167867,rmse_z_lateral
ee0300f7,4544,36.55999999999767,25.680311432467565,1481.102082435737,154.56649355672013,5.631762706720899,7.4316630879172605,6161,1617,1300,0.08,1617,317,4544,841.3799999999992,36.55999999999767,1.9218426870141927,124.28884026258997,64.67170341381438,0.3686179577464789,0.7713872595263317,2.162512667602938,18.50752003127185,0.42854894476734734,-0.09864789463063489,0.0017494559288024902,9,0.7455058097839355,1379.5753959537901,80.8153793734669,1298.7600165803233,5.631762706720899,rmse_z_lateral
ee288beb,4638,59.75,27.522025330807587,1140.4008632092325,67.83277062888834,56.10723973821843,19.780241510952845,6190,1552,933,0.08,1552,619,4638,621.9699999999993,59.75,2.495297200829625,77.6234309623431,31.107890048742576,0.32621819749892195,0.8485105338159469,-0.9800914277532543,17.366292220921494,0.26256243916872,-0.4908906696333175,0.0013791322708129883,10,0.8415675759315491,1201.086783610167,29.85798313351784,1171.2288004766492,27.522025330807587,rmse_cf
ee4aecac,5265,20.420000000000073,10.778813139095936,768.5236863209311,33.818534318742074,45.89335647540162,3.86134121034327,6596,1331,706,0.08,1331,625,5265,426.869999999999,20.420000000000073,3.1180453065336127,257.8354554358463,82.69137555364347,0.17834757834757833,0.6876261446423996,0.8000776494499917,15.022432817303255,0.28938801753211496,-0.29317417862341977,0.0,12,0.645796537399292,892.37640462446,11.280958650419276,881.0954459740407,10.778813139095936,rmse_cf
eeda36f5,4797,13.200000000000728,5.470124457464137,807.7103103960599,145.4619810508728,864.1168206980292,3.248947043177331,6198,1401,704,0.08,1401,697,4797,478.3799999999992,13.200000000000728,2.9286341402232585,363.40909090907087,124.08825189798789,0.03731498853450073,0.7175408539458241,4.100595201511605,11.749669172392517,0.4004690512952979,-0.20370757362232822,0.0,13,0.702654242515564,840.5098118297136,114.6636663633181,725.8461454663955,5.470124457464137,rmse_cf
eeed308d,3899,22.409999999999854,9.69013148078532,1012.7383697141158,16.10747143671317,22.577035568169034,8.791650423973202,5503,1604,945,0.08,1604,659,3899,675.6900000000005,22.409999999999854,2.3738696739629104,173.9848282016968,73.29165122668616,0.565016670941267,0.7853315213622732,-2.3175647152253673,9.768669860007476,0.18302963378670248,-0.23084914155933658,0.0,3,0.7746231555938721,983.6187700042849,27.288588424217373,956.3301815800676,9.69013148078532,rmse_cf
ef04658e,4104,29.23999999999978,15.448044048107809,1117.093207386038,6.794655950474729,14.33746179798376,7.852248825623531,5664,1560,886,0.08,1560,674,4104,804.3199999999997,29.23999999999978,1.939526556594391,140.35567715458382,72.36594759549668,0.1695906432748538,0.8644325104628666,-2.7477107176502047,9.88416678442979,0.6151025978336075,-0.12163482989590002,0.007149398326873779,9,0.8664668202400208,1107.3531916476493,26.83874098851423,1080.514450659135,6.794655950474729,rmse_md_last512
ef8e3ed0,5224,32.8799999999992,14.635089490374893,1123.2117231951433,62.10845731824614,19.58861783804769,8.70202092438021,6637,1413,991,0.08,1413,422,5224,494.52000000000044,32.8799999999992,2.8573161853918925,158.88077858881167,55.604899241145944,0.4971286370597244,0.8719790185487792,4.886428538281344,11.344063991064916,0.5366762410166618,-0.09524885077776424,0.0,8,0.8808555603027344,1110.8504311877057,55.86849434840666,1054.9819368392991,14.635089490374893,rmse_cf
efde6ac3,4559,26.719999999997526,10.202375669006345,1170.4389519385945,26.99510284413234,16.278624162390905,7.006316130565304,6220,1661,950,0.08,1661,711,4559,700.6200000000008,26.719999999997526,2.370757329222686,170.62125748504573,71.96909417168746,0.4073261680193025,0.8989232840194352,3.21393990363062,11.610648392053568,0.5677780309401073,-0.15447207519122674,0.0005046725273132324,13,0.9034320712089539,1113.1619263181967,26.439248658016876,1086.72267766018,10.202375669006345,rmse_cf
efe96181,4012,30.360000000000582,27.539517372291407,1739.3605846111045,308.1073744779575,46.22395608907017,5.283860846867712,5464,1452,1237,0.08,1452,215,4012,904.6099999999988,30.360000000000582,1.6051115950520136,132.14756258234266,82.3292056388518,0.1719840478564307,0.9019893676582358,-8.737835881569726,14.05676557055005,0.2901545483499744,-0.05535600324322515,0.0,2,0.9011531472206116,1530.3181053946048,82.01587609610766,1448.3022292984972,27.539517372291407,rmse_cf
f0188a48,4170,27.890000000001237,6.015986492439641,1140.2938608762493,23.975193348440115,27.72257226810171,5.880201382408955,6139,1969,1225,0.08,1969,744,4170,841.1599999999999,27.890000000001237,2.340815064910362,149.51595553961332,63.87345919842617,0.01342925659472422,0.7921260705356474,-1.5948850103863546,13.05401170679014,0.28484816755862125,-0.08752400130551491,0.003445446491241455,7,0.7929450869560242,1056.515358139666,14.481523183546988,1042.0338349561189,6.015986492439641,rmse_cf
f021b650,3739,12.3799999999992,6.684494210561717,1234.2530894289582,4.695007818780808,32.070943234993784,3.5957521844666727,5610,1871,1140,0.08,1871,731,3739,903.289999999999,12.3799999999992,2.0713170742507967,302.01938610664314,145.81031067678748,0.3944905054827494,0.6453502245722366,10.780446615942124,23.328454238522703,0.20665895081464458,-0.3518888208590413,0.024444222450256348,38,0.6449559926986694,1240.6379191990668,25.091893697209187,1215.5460255018577,4.695007818780808,rmse_md_last512
f03f10fe,4145,24.769999999998618,9.378929872264584,897.2144271907866,36.29161225044512,90.67745160503888,6.598420866447043,5823,1678,909,0.08,1678,769,4145,637.5,24.769999999998618,2.632156862745098,167.3395236172883,63.57505739333808,0.2287092882991556,0.8279183128722064,-1.8809156315003221,9.267040513697777,0.48812861597371404,-0.048050866269105375,0.004700839519500732,21,0.7368465065956116,907.2039890676376,61.69496715790344,845.5090219097342,9.378929872264584,rmse_cf
f053a1b9,4108,21.470000000001164,10.028295659116962,1151.6473645939411,32.37937610129126,48.034320351916335,4.734130280180557,5952,1844,1138,0.08,1844,706,4108,809.6200000000008,21.470000000001164,2.2776117190780836,191.3367489520157,84.007624016557,0.23369036027263876,0.7328410623144519,-2.604231139613077,16.12689145658686,0.3933616807738095,-0.15147002846279234,0.001571357250213623,27,0.8055948615074158,1190.7958466891253,45.413841990278804,1145.3820046988465,10.028295659116962,rmse_cf
f074d277,2453,24.030000000000655,12.187719616802815,638.66673654156,12.581277693798746,31.038535943407012,6.573386304427469,3868,1415,750,0.08,1415,665,2453,560.6599999999999,24.030000000000655,2.523811222487783,102.08073241780829,40.44705543276917,0.27435792906644924,0.5059863185487353,5.524654498682335,21.40715889413897,0.25689555806518494,-0.23192075301725412,0.0038603544235229492,5,0.4978213310241699,621.5377714282407,16.48247920856157,605.0552922196791,12.187719616802815,rmse_cf
f07d7037,5563,16.3799999999992,7.4960867974462735,1574.4337252494524,21.948558660898613,53.773281650077365,3.687475389800362,7688,2125,1310,0.08,2125,815,5563,951.1499999999996,16.3799999999992,2.23413762287757,339.6214896215062,152.01457875458613,0.043321948588890886,0.8832704248350884,0.42983799172231135,10.327273481169422,0.48203673528840946,-0.0621397920711671,0.0014185905456542969,3,0.87444669008255,1588.40491618991,42.68592784750301,1545.7189883424069,7.4960867974462735,rmse_cf
f08774c3,3900,36.72999999999956,11.44575716149874,1297.5190179178903,47.63240753417585,34.095522405281805,11.414146837216194,5645,1745,1049,0.08,1745,696,3900,846.0799999999999,36.72999999999956,2.0624527231467473,106.1802341410304,51.4825057318298,0.0758974358974359,0.7207891707494783,-1.1973321372198344,18.963546827382704,0.3475622318566786,-0.23453360937512086,0.003496706485748291,9,0.7679123282432556,1253.8012251328776,46.149968459180336,1207.6512566736972,11.44575716149874,rmse_cf
f140c2fa,4082,22.670000000000073,13.3161842942989,1232.8107700651276,84.06688333522732,53.53164907832706,6.471883887079159,6024,1942,1163,0.08,1942,779,4082,905.6999999999989,22.670000000000073,2.144197858010381,180.06175562417235,83.97627809928564,0.21362077413032826,0.5868075699408009,0.012635702148715438,21.063673723005497,0.7051536170994619,-0.0030109678467360457,8.45789909362793e-05,10,0.5234693288803101,1187.6843413005247,8.511127789867055,1179.1732135106577,13.3161842942989,rmse_cf
f16e25e3,4651,11.860000000000582,2.9647800324346743,1132.7080521725488,29.225428110207194,23.185093688595312,2.897651393920687,6585,1934,1028,0.08,1934,906,4651,778.0100000000002,11.860000000000582,2.4858292309867474,392.15851602021684,157.75762515454448,0.44356052461836165,0.8252048211396299,-0.7981706685496166,15.435901073451443,0.1939126794464883,-0.3294398149248673,0.0028005242347717285,18,0.8239489793777466,1157.3144819252707,58.429572715457056,1098.8849092098137,2.9647800324346743,rmse_cf
f2d4c8c9,6249,15.409999999999854,4.229551942410153,1136.6249614055528,42.762536952970926,10.049983171211606,3.4193458504785825,7908,1659,880,0.08,1659,779,6249,581.1299999999992,15.409999999999854,2.8547829229260273,405.5158987670382,142.04789285743738,0.5621699471915507,0.7174486329258778,0.6709548183894629,16.24489647015305,0.37356265889635354,-0.1044681521765215,0.00562208890914917,20,0.7539620399475098,1258.5449531209522,12.46136421063573,1246.0835889103164,4.229551942410153,rmse_cf
f321a31c,5141,35.19000000000051,12.557281531880928,965.3631516599685,13.275334155000035,15.959082037088903,10.857732372908254,6555,1414,806,0.08,1414,608,5141,467.34000000000015,35.19000000000051,3.0256344417340686,146.09263995453043,48.28496064805535,0.039291966543474034,0.8797631465252294,-2.3501891641252066,10.401679949603059,0.4339626620964991,-0.40408965599155217,0.0,5,0.8860262632369995,905.7575516602644,34.57704579392205,871.1805058663424,12.557281531880928,rmse_cf
f40cd091,5166,26.3700000000008,7.728760684292187,1008.4300533121633,23.96943491153104,7.974613807422591,7.536369859429591,6776,1610,902,0.08,1610,708,5166,565.1000000000004,26.3700000000008,2.849053264908864,195.9044368600623,68.76124054013744,0.6624080526519551,0.7049398261579354,-1.9642215815336852,22.907450997172496,0.46463335554068175,-0.05500034303010337,0.03600388765335083,10,0.6889986395835876,1052.5115308431064,12.039978286131642,1040.4715525569748,7.728760684292187,rmse_cf
f439a621,2821,23.55999999999949,6.65613263851673,690.4578778462794,21.97962953523931,18.721142530424967,6.106404494019592,4695,1874,1002,0.08,1874,872,2821,719.9500000000007,23.55999999999949,2.602958538787413,119.73684210526575,46.000287872831464,0.4984048209854661,0.9281003256908842,1.2547195752756914,7.351540713836566,0.45750274099787325,-0.0215192118472185,4.0531158447265625e-06,8,0.9330936074256897,719.2922091834082,11.42058460171827,707.87162458169,6.65613263851673,rmse_cf
f49fdea3,5391,17.179999999998472,12.40626946494166,1555.6467632945012,39.96662780954707,28.262873070225034,3.551841451243508,7027,1636,984,0.08,1636,652,5391,757.1100000000006,17.179999999998472,2.160848489651436,313.7951105937415,145.21846954867226,0.05639028009645706,0.6952338376856649,5.3232330819620035,12.797711762504202,0.19767849227936182,-0.4212690217515441,0.0,10,0.7108330726623535,1613.2221619800196,6.595414372662473,1606.6267476073572,12.40626946494166,rmse_cf
f4d12d23,3701,24.61999999999898,16.062842467413066,1084.6003049830763,57.99034809284704,40.43160509427121,6.452397334475728,5448,1747,1036,0.08,1747,711,3701,854.8000000000011,24.61999999999898,2.043752924660737,150.32493907392987,73.55338175180046,0.28776006484733857,0.7613610844571129,-5.821208811533322,18.735672145775244,0.3977376889311419,-0.13201916827898863,0.002925872802734375,22,0.7385348081588745,1093.64465131993,44.87397392189409,1048.770677398036,16.062842467413066,rmse_cf
f56d3ace,5432,17.8799999999992,6.90314793936432,1454.068117811088,5.805707394800329,25.13447948377121,4.340857000216037,7383,1951,1188,0.08,1951,763,5432,853.2300000000014,17.8799999999992,2.2866050185764646,303.8031319910651,132.8620944688554,0.3959867452135493,0.9330342492492211,-1.2728152677817521,9.94277730841635,0.38850117301672776,-0.23314244093314213,2.9742717742919922e-05,11,0.9141783118247986,1457.196554262263,10.687070162936381,1446.5094840993265,5.805707394800329,rmse_md_last512
f5859199,5790,26.94999999999891,15.921573253079503,1603.7219624845502,167.521479648727,94.56931290082035,6.775406289685974,7438,1648,938,0.08,1648,710,5790,796.3199999999997,26.94999999999891,2.069519791038779,214.84230055659498,103.81263396797794,0.6721934369602763,0.6295232947404633,2.470370066748075,17.76255384897858,0.35224289257646574,-0.15012553633924602,0.21460890769958496,1,0.6703481078147888,1648.1502320234038,61.397744092165965,1586.7524879312377,15.921573253079503,rmse_cf
